3.270287353723387302e-01,5.782784647592510430e-01,4.414919392564141121e-01,2.893151828718298346e-01,1.500000000000000000e+00,3.578206779541051596e-01,8.732864656080243648e-01,1.068916928310256642e+00,3.164677222461977357e-01,4.944118408547524823e-01,1.500000000000000000e+00,3.536845574699606365e-01
3.147495751026392896e-01,5.666923128587331160e-01,5.707128552683269351e-01,0.000000000000000000e+00,1.500000000000000000e+00,2.797593542960856161e-01,1.479005208962216766e+00,9.310698971753523789e-01,3.607632980220442653e-01,4.568882734918011113e-01,1.500000000000000000e+00,6.301764852441938958e-01
3.130402555955525412e-01,3.246085422198872750e-01,3.806543896745746558e-01,7.154011799013220152e-01,1.487534978230480753e+00,3.850339273450935074e-01,3.657959853073547984e-01,1.054690337805637812e+00,3.192536807101477581e-01,8.327026017119106005e-02,1.500000000000000000e+00,1.539549040153905257e-01
3.404389803827237992e-01,3.021421507810127527e-01,2.607306432216519032e-01,8.862745517052127431e-01,1.458893041968714277e+00,3.956137179238853885e-01,1.648396641675841934e-01,1.094722120084088424e+00,3.060106434410495568e-01,1.363119912537441580e-01,1.500000000000000000e+00,1.644917025527297544e-02
1.167132958309979873e+00,0.000000000000000000e+00,3.258451218776153291e-01,4.691643469990603443e-01,6.032832878697286239e-01,4.423001630370719250e-01,8.576948643479546108e-01,1.008855964235331637e+00,6.620455557388510437e-01,1.110314826924632126e+00,1.172055310478706147e+00,0.000000000000000000e+00
3.824406670870034719e-01,1.194959218595433303e-01,3.982092154345406310e-01,2.175697395026848224e-01,1.500000000000000000e+00,4.506025396898097335e-01,6.915012689602895168e-01,9.236816996911850763e-01,4.095255566650071177e-01,0.000000000000000000e+00,1.500000000000000000e+00,2.432165513099955045e-01
8.223592054730773926e-01,0.000000000000000000e+00,7.980684302467080937e-02,0.000000000000000000e+00,1.500000000000000000e+00,9.115836160662491583e-01,1.015048100272491594e+00,5.219998996172673378e-01,1.500000000000000000e+00,6.409703645145129469e-01,1.316908254068291040e+00,5.374266262580588149e-01
3.199987885080269878e-01,3.014031271798837675e-01,3.103611231749542898e-01,7.058125304008444623e-01,1.497249570369308280e+00,4.403407513537726525e-01,4.031890662906279510e-01,1.011579384414777794e+00,3.215859812756883263e-01,0.000000000000000000e+00,1.500000000000000000e+00,1.159019531606832187e-01
1.389358187064873684e+00,0.000000000000000000e+00,1.119271164750639702e+00,8.456389940403925554e-01,5.983273432639030220e-01,1.637323850652963250e-02,1.500000000000000000e+00,4.533289733141325217e-01,7.701960308492158402e-01,7.588221717553558232e-01,0.000000000000000000e+00,8.276450957070634606e-01
5.519236086417351750e-01,0.000000000000000000e+00,3.172837818276880717e-01,0.000000000000000000e+00,1.221947626262631204e+00,1.500000000000000000e+00,3.046207425695899307e-01,5.780024692624049498e-01,1.500000000000000000e+00,7.441367652458029669e-01,1.500000000000000000e+00,4.274734616943918764e-01
6.154933000836931845e-01,0.000000000000000000e+00,2.411774104764460025e-01,0.000000000000000000e+00,1.258679527929535302e+00,1.500000000000000000e+00,3.752515823635335646e-01,5.882306777187729097e-01,1.500000000000000000e+00,7.938103900098005816e-01,1.500000000000000000e+00,3.916648575308737668e-01
8.005114536847559581e-01,4.396429163577063592e-01,2.882253662320026777e-01,0.000000000000000000e+00,1.500000000000000000e+00,1.236902957587856955e+00,1.500000000000000000e+00,3.746155192654134214e-01,1.500000000000000000e+00,1.280507536556013903e+00,9.244459405695558685e-01,8.833510050588535556e-01
8.063770643326531040e-01,0.000000000000000000e+00,9.696992487626182600e-02,0.000000000000000000e+00,1.500000000000000000e+00,1.032929377880512867e+00,7.095876885158868275e-01,6.040084976356918656e-01,1.500000000000000000e+00,4.569963832083244748e-01,1.500000000000000000e+00,3.189965919301106512e-01
6.103943739168163907e-01,0.000000000000000000e+00,2.441445522756664765e-01,0.000000000000000000e+00,1.298427810304027874e+00,1.500000000000000000e+00,3.654580508598158639e-01,6.098225041091231979e-01,1.500000000000000000e+00,8.421842730935367172e-01,1.500000000000000000e+00,3.900798208888591745e-01
8.210981669996548771e-01,0.000000000000000000e+00,1.313041775780958431e-01,0.000000000000000000e+00,1.500000000000000000e+00,9.375426139409319681e-01,7.665418379237907143e-01,6.045215894682323121e-01,1.500000000000000000e+00,4.358283781592353634e-01,1.500000000000000000e+00,3.470344932068855082e-01
7.258391389104280611e-01,0.000000000000000000e+00,1.910030812761313868e-01,0.000000000000000000e+00,1.500000000000000000e+00,8.800584205811945449e-01,7.470785730479290176e-01,6.109222696971171596e-01,1.500000000000000000e+00,5.156523772133999595e-01,1.500000000000000000e+00,4.611669059274516314e-01
1.196883409627565120e+00,0.000000000000000000e+00,2.251410932301765866e-01,7.431567615325846976e-01,5.678049106668827672e-01,2.926727634376448117e-01,6.640853345783163109e-01,1.115256893826634732e+00,6.351061419275448872e-01,1.500000000000000000e+00,1.205941448780030845e+00,0.000000000000000000e+00
5.428114598634288246e-01,0.000000000000000000e+00,4.685655136125900233e-01,0.000000000000000000e+00,1.120190439493973900e+00,1.500000000000000000e+00,4.069125852686445444e-01,5.732458920781322576e-01,1.500000000000000000e+00,8.754349033034177774e-01,1.500000000000000000e+00,4.516368678143378723e-01
1.230170430585043384e+00,3.157378276058055988e-01,2.921279915401969740e-01,9.110647257207580285e-01,5.398455128261756553e-01,1.618722970871526723e-01,6.604125317043633148e-01,1.126159078122633606e+00,6.176470696681882755e-01,1.500000000000000000e+00,9.942101430408510909e-01,0.000000000000000000e+00
5.199916243573723396e-01,0.000000000000000000e+00,5.270016972828331925e-01,0.000000000000000000e+00,1.145692949260551208e+00,1.500000000000000000e+00,4.555011766088598035e-01,5.770498935311986211e-01,1.500000000000000000e+00,7.737164911875066275e-01,1.500000000000000000e+00,4.801881298076143834e-01
7.335143135700606942e-01,0.000000000000000000e+00,2.804554589693510347e-01,0.000000000000000000e+00,1.500000000000000000e+00,7.773116548772985857e-01,8.821065530893738016e-01,6.268611765904553712e-01,1.500000000000000000e+00,4.683562909113740402e-01,1.500000000000000000e+00,4.488650242681602176e-01
2.916217506603994147e-01,8.807737995371502926e-01,2.221153935879282004e-01,7.848637471554503753e-01,1.451671493862446871e+00,2.273254811086184435e-01,5.930042956846262037e-01,1.040424022991805586e+00,2.753085320528779190e-01,3.648570793938558654e-01,1.500000000000000000e+00,3.196414948902540076e-01
1.500000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.897781118612119344e-01,8.635278326267699089e-01,1.445939919034649579e+00,1.500000000000000000e+00,1.552899994257898320e-01,1.500000000000000000e+00,7.803518081788173300e-01,3.837369675552051995e-01,5.077389109743134510e-01
3.917064508943056134e-01,4.814104454644452247e-01,1.984472335606756732e-01,1.175015175083128222e-01,1.500000000000000000e+00,5.062013262564281357e-02,9.650384610224548299e-01,9.084099602032438270e-01,3.640509405412156729e-01,2.319190151213250950e-01,1.500000000000000000e+00,4.370813410138363886e-01
1.500000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,4.189820891509170031e-01,8.495671144295493526e-01,1.496562300291935932e+00,1.500000000000000000e+00,1.282899955545047932e-01,1.500000000000000000e+00,7.677337006829858534e-01,3.549880703476482879e-01,5.097855532752608720e-01
1.500000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,4.649966204010389514e-01,8.580542002572240090e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.329061076882351866e-01,1.500000000000000000e+00,6.310180934930010865e-01,3.812915863789345661e-01,4.715390589439119595e-01
2.577855377093432043e-01,1.023935845077802664e+00,3.077073763998804945e-01,1.006619560933790014e+00,1.373326503308827329e+00,3.743028947665541506e-01,6.311639010947437400e-01,1.010106222468743820e+00,2.785677035772164412e-01,4.032356995406321531e-01,1.500000000000000000e+00,3.978474154899216964e-01
4.421569224182095303e-01,6.430856672824535325e-01,3.000651694209238163e-01,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,4.967890774035547685e-01,7.024994681636717031e-01,1.500000000000000000e+00,1.090515566214022902e+00,1.500000000000000000e+00,6.426732972882023276e-01
4.624497575155406270e-01,4.138207800139838133e-01,2.658017579739068159e-01,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,4.643545754784817459e-01,7.056125995099145065e-01,1.500000000000000000e+00,1.063154342438467070e+00,1.500000000000000000e+00,5.954644045275051534e-01
5.239355567104272415e-01,3.112836004792060018e-01,2.344088414814374244e-01,0.000000000000000000e+00,1.500000000000000000e+00,1.485158629596146307e+00,4.942821956270861961e-01,6.974164778397323738e-01,1.500000000000000000e+00,9.698639161765352235e-01,1.500000000000000000e+00,5.233756988297886270e-01
1.478878435631610921e+00,0.000000000000000000e+00,1.500000000000000000e+00,8.516645572278045417e-01,7.837690832430732613e-01,1.432646066909765814e+00,1.500000000000000000e+00,1.365733966357605966e-01,1.291937072206889692e+00,4.174624418033280882e-01,3.000438241499162606e-01,4.912308192257622830e-01
2.083507766127821181e-01,8.998785761254828319e-01,3.600539563825949085e-01,1.162774836947897183e+00,1.385099901928667165e+00,5.670509113582814509e-01,6.343506637834466222e-01,1.014606570237217120e+00,2.482246437875144096e-01,4.848017117154330702e-01,1.500000000000000000e+00,4.515254946109694134e-01
1.113054423924502379e+00,8.387224606460284837e-02,2.746787192448585380e-01,6.942229072210930330e-01,6.030274963433178703e-01,5.913280857764763310e-01,5.540985609702279158e-01,9.957835929227982774e-01,6.852583140689145758e-01,1.129875862440019807e+00,1.371313207447818261e+00,0.000000000000000000e+00
1.481579122203149801e+00,0.000000000000000000e+00,1.500000000000000000e+00,8.018382936807936234e-01,7.753225065494759871e-01,1.459189822166927941e+00,1.500000000000000000e+00,1.508990740593046109e-01,1.257429551019045189e+00,3.799981617594797023e-01,2.986637190297992683e-01,4.623276014345554241e-01
1.500000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,7.474482358955090167e-01,7.922646857853781199e-01,1.486227842612070305e+00,1.500000000000000000e+00,1.363022553041403073e-01,1.326711769298581478e+00,4.469651744972669705e-01,3.145413609737430227e-01,4.722427320281469831e-01
1.749355182632253147e-01,8.966247482043726569e-01,3.731926972904736073e-01,1.197763948000448053e+00,1.420689438561351992e+00,6.107432708181490533e-01,7.073804189153929389e-01,9.995631843659609217e-01,2.204435840408024705e-01,3.933422869135559385e-01,1.500000000000000000e+00,5.064500972720354932e-01
1.922920781079066332e-01,7.551761385525699311e-01,2.749022807878201413e-01,1.234014073705534509e+00,1.460953714112591006e+00,3.105447738008723091e-01,7.960951879434611245e-01,1.019250314498652443e+00,1.782384540604757261e-01,3.143611062260871503e-01,1.500000000000000000e+00,4.979082200892784860e-01
1.625234488208708583e-01,8.116219791369060355e-01,3.735676437204141220e-01,1.165857211519152115e+00,1.470459713833665250e+00,5.092897543103019897e-01,8.375240474982510452e-01,9.940694066182457211e-01,1.859947090267005942e-01,2.571317345615757866e-01,1.500000000000000000e+00,5.094994780564044978e-01
5.753275125788364086e-01,0.000000000000000000e+00,2.228463739869692983e-01,0.000000000000000000e+00,1.500000000000000000e+00,1.458223162135785955e+00,5.584684359669397358e-01,6.855715227449097338e-01,1.500000000000000000e+00,8.864847966245966715e-01,1.500000000000000000e+00,5.084439042133047648e-01
1.069554066048886698e-01,9.858275427297392701e-01,7.441354935846775653e-01,1.165457641755744289e+00,1.179161394346566194e+00,1.282857387089341605e+00,4.110744845104442602e-01,8.025665809635263992e-01,4.399408861380974534e-01,4.072266291372701463e-01,1.500000000000000000e+00,5.986313946954417986e-01
9.524737367844127167e-02,9.708577638119429976e-01,4.078118405480487541e-01,1.345998388344741281e+00,1.425632708689281047e+00,7.689185664722262281e-01,4.887384729692934027e-01,1.015223638488754743e+00,1.941214069192450375e-01,4.848311156156153157e-01,1.500000000000000000e+00,5.697559472695921112e-01
6.306325319647226868e-02,1.226911097646270710e+00,4.413087046250243617e-01,1.459003935759946247e+00,1.425828686708082493e+00,8.778070770320098859e-01,4.534371508391334959e-01,1.016150801230601530e+00,1.883076893316660283e-01,5.215650350013950609e-01,1.500000000000000000e+00,5.823923171296887524e-01
6.358173463866147179e-02,1.297853567117225104e+00,4.263378369055071948e-01,1.500000000000000000e+00,1.435171827592503835e+00,7.847330724155270332e-01,4.849316179623002765e-01,1.042444616112599087e+00,1.638294420402283680e-01,5.457931160343689747e-01,1.500000000000000000e+00,5.857364580887310934e-01
4.093236258204686895e-02,1.303329258670380630e+00,3.988221219155337893e-01,1.500000000000000000e+00,1.459567931319569078e+00,7.969143195105969912e-01,4.842272176478586987e-01,1.068220238236340380e+00,1.416554270653209990e-01,5.589966069984810826e-01,1.500000000000000000e+00,5.920426587404836738e-01
2.480788165497795073e-02,1.321702054559171557e+00,4.159786995054077785e-01,1.500000000000000000e+00,1.456969992028342098e+00,9.048785529076918133e-01,4.697169755643878508e-01,1.076607258745798656e+00,1.377720931279801664e-01,6.660755581488730925e-01,1.500000000000000000e+00,6.045054715383243460e-01
1.818114680775049716e-02,1.375252569721362672e+00,4.090446801842502755e-01,1.500000000000000000e+00,1.483167489469963796e+00,9.013584370204691387e-01,3.947837473818726628e-01,1.103889219775192387e+00,1.260151496469896215e-01,6.823486263110418726e-01,1.500000000000000000e+00,6.078272194101861370e-01
0.000000000000000000e+00,1.376440513455607473e+00,4.141076558203495850e-01,1.500000000000000000e+00,1.488324607965076263e+00,9.993179790625795755e-01,3.744692696938254350e-01,1.105667337988030408e+00,1.217562727808747663e-01,7.570275685728526938e-01,1.500000000000000000e+00,6.385472767878164202e-01
0.000000000000000000e+00,1.433467333596921245e+00,4.203513521883043280e-01,1.500000000000000000e+00,1.495996524802687633e+00,9.941700687687230475e-01,3.592026301320770942e-01,1.122146606701628579e+00,1.178328771711744799e-01,7.819888458101799111e-01,1.500000000000000000e+00,6.370886790816434608e-01
0.000000000000000000e+00,1.466458653101593734e+00,4.126663074274819487e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.083592306924118454e+00,3.483314459195526180e-01,1.125685536791536601e+00,1.146376437340174415e-01,8.541851792226531348e-01,1.500000000000000000e+00,6.556686268482430080e-01
0.000000000000000000e+00,1.457164653941878774e+00,3.993721862938459655e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.133366685855832889e+00,3.334208132807672254e-01,1.136159196808012473e+00,1.073710862232246932e-01,9.056879712826063633e-01,1.500000000000000000e+00,6.726338089780437013e-01
0.000000000000000000e+00,1.493032438165603715e+00,3.945118548305496242e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.145797077230837679e+00,3.044566789865031375e-01,1.157725209512570741e+00,9.992482668675413404e-02,9.928237701603749299e-01,1.500000000000000000e+00,6.782570690328745266e-01
0.000000000000000000e+00,1.454686822695679504e+00,3.843524616803143390e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.229558984908205588e+00,2.766135052615176226e-01,1.154815646035987520e+00,9.799595096542550177e-02,1.018029557647879280e+00,1.500000000000000000e+00,6.922234551280780357e-01
0.000000000000000000e+00,1.458327107826431046e+00,3.767859512867880456e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.228685151306031065e+00,2.847976146340703840e-01,1.165957232832092627e+00,9.845278603378382343e-02,1.061106741778819806e+00,1.500000000000000000e+00,7.020730419429468405e-01
0.000000000000000000e+00,1.445350137939233059e+00,3.795587104674791323e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.232573592144173169e+00,2.860509260822483579e-01,1.160344522823008262e+00,9.721269750013013244e-02,1.037312471306754968e+00,1.500000000000000000e+00,6.983858065196665299e-01
0.000000000000000000e+00,1.400106860988404422e+00,3.653539395108092447e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.258144114199480246e+00,2.847265713079485394e-01,1.162507538762823867e+00,9.667052386832754307e-02,1.041511176090218704e+00,1.500000000000000000e+00,7.108778537341000625e-01
0.000000000000000000e+00,1.365837311405726506e+00,3.843422280815015912e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.246106190103135836e+00,2.676227912425653832e-01,1.166075052791341715e+00,9.701996731520337591e-02,1.017578733382906275e+00,1.500000000000000000e+00,7.085343902808781680e-01
0.000000000000000000e+00,1.318043422332645598e+00,4.057599666803535232e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.259159816674049415e+00,2.861863441202902592e-01,1.158024960639852496e+00,9.991146840319682643e-02,9.617184066883445182e-01,1.500000000000000000e+00,7.075107616945272015e-01
0.000000000000000000e+00,1.324918871589596314e+00,4.118666027221475345e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.266970532755137047e+00,2.786970809942730387e-01,1.160988268570966264e+00,1.026364650578094062e-01,9.418095467050373593e-01,1.500000000000000000e+00,7.047025363561620903e-01
0.000000000000000000e+00,1.313618285967382615e+00,3.963938232115762350e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.293082673359413404e+00,2.676110633110459491e-01,1.162018700992767606e+00,1.015475896766662167e-01,9.026107807387612203e-01,1.500000000000000000e+00,6.885332390929891355e-01
0.000000000000000000e+00,1.320327721800164777e+00,4.076293940438955321e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.227495388122510134e+00,3.108443189760406455e-01,1.172414913573032624e+00,1.011120430642212381e-01,9.339102402221526322e-01,1.500000000000000000e+00,7.059688911098330744e-01
0.000000000000000000e+00,1.000571958186048382e+00,5.666319654402118822e-01,1.428856969454287418e+00,1.441428554411600116e+00,1.500000000000000000e+00,6.461696833994768907e-01,8.838246157480380560e-01,1.632860948908747833e-01,7.147552547001156942e-01,1.500000000000000000e+00,9.292084781456619869e-01
0.000000000000000000e+00,1.297818692343813973e+00,3.998819964248782055e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.198975603763780873e+00,3.341438792624287779e-01,1.169007249925563485e+00,9.564681789132531420e-02,8.365317687849657124e-01,1.500000000000000000e+00,6.874023538415573453e-01
0.000000000000000000e+00,1.315281643800842781e+00,3.989571184433952644e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.167427248875325896e+00,3.483770687274456712e-01,1.173070671044040392e+00,9.299731573988263833e-02,8.276319411887606003e-01,1.500000000000000000e+00,6.805305421718217396e-01
0.000000000000000000e+00,1.327274666979504358e+00,4.052520566445599881e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.166836748823983250e+00,3.288635213312703920e-01,1.178015133988938201e+00,9.613884732927023558e-02,8.116137190862416917e-01,1.500000000000000000e+00,6.756518731510333664e-01
0.000000000000000000e+00,1.306753778976583957e+00,3.932545849017338724e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.166832613885337988e+00,3.505564433023015680e-01,1.168741826379930737e+00,9.190726103767000998e-02,7.937619803245931083e-01,1.500000000000000000e+00,6.811891509090197694e-01
0.000000000000000000e+00,1.311089377940565015e+00,4.042327062162072160e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.095041987824971752e+00,3.449478712908006783e-01,1.173822649817442665e+00,9.211201584717705615e-02,7.528332895512400702e-01,1.500000000000000000e+00,6.659889249271685463e-01
0.000000000000000000e+00,1.360887200884603354e+00,3.981763942221744901e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.097298553080664707e+00,3.719246886796340745e-01,1.173729177106582089e+00,8.998245683655649307e-02,7.794879595851598175e-01,1.500000000000000000e+00,6.768602124853194679e-01
0.000000000000000000e+00,1.329563074211653761e+00,3.953927095779883327e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.087713710346876805e+00,3.363747185543370932e-01,1.178965815089859204e+00,8.928919012091121599e-02,7.447523878611798098e-01,1.500000000000000000e+00,6.600710357918179172e-01
0.000000000000000000e+00,1.321733243227965815e+00,3.896661301885583351e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.082199290692075433e+00,3.373842681386587383e-01,1.181714620913357994e+00,9.030404086883424275e-02,7.778085901922656697e-01,1.500000000000000000e+00,6.690306622064590147e-01
0.000000000000000000e+00,1.360446016390685076e+00,3.961790514944922847e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.043638967758846015e+00,3.438578473532656332e-01,1.187694956499289356e+00,8.495303148959619521e-02,7.330853984267571288e-01,1.500000000000000000e+00,6.543999919014569233e-01
0.000000000000000000e+00,1.342849118662604813e+00,3.955862504885323538e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.011078257099110811e+00,3.388067830876900777e-01,1.193361004375854462e+00,8.615705359682802877e-02,7.245345449813662686e-01,1.500000000000000000e+00,6.508161089563458956e-01
0.000000000000000000e+00,1.322593408571429263e+00,3.782498574595365981e-01,1.500000000000000000e+00,1.500000000000000000e+00,9.881472507463344712e-01,3.435002440741305452e-01,1.193928475740021034e+00,7.576142287715337265e-02,7.058263426261129903e-01,1.500000000000000000e+00,6.496377562444598519e-01
0.000000000000000000e+00,1.344268371295084030e+00,3.878638994323852507e-01,1.500000000000000000e+00,1.500000000000000000e+00,9.567544878130631592e-01,3.723944673819497564e-01,1.200669013628363757e+00,7.358274529601227520e-02,7.017584291126384155e-01,1.500000000000000000e+00,6.415907698534289993e-01
0.000000000000000000e+00,1.365724398928176431e+00,3.882671739338505734e-01,1.500000000000000000e+00,1.500000000000000000e+00,9.199919909049021349e-01,3.407161227962718919e-01,1.206981267939865710e+00,6.877380209496089525e-02,6.645072630626134291e-01,1.500000000000000000e+00,6.428931105245350164e-01
0.000000000000000000e+00,1.389537484036963866e+00,3.687834758013533998e-01,1.500000000000000000e+00,1.500000000000000000e+00,9.087034525711554789e-01,3.957551095805900143e-01,1.215020765454942087e+00,6.431738729819044820e-02,6.912046279910267765e-01,1.500000000000000000e+00,6.399163647396812760e-01
0.000000000000000000e+00,1.359963850391085805e+00,3.775431294013333883e-01,1.500000000000000000e+00,1.500000000000000000e+00,8.328098811840339843e-01,3.725828636932548843e-01,1.222864955129071118e+00,5.858195793488044090e-02,6.554174286341477584e-01,1.500000000000000000e+00,6.445327700662897286e-01
0.000000000000000000e+00,1.317304170911425043e+00,4.039022667027935554e-01,1.500000000000000000e+00,1.500000000000000000e+00,8.184254138000253143e-01,3.632745643285479331e-01,1.228903984876420941e+00,5.397525280909612477e-02,6.286588709282879828e-01,1.500000000000000000e+00,6.438734499294153091e-01
0.000000000000000000e+00,1.432268432962958693e+00,3.770169724274162748e-01,1.500000000000000000e+00,1.500000000000000000e+00,7.483729260803122507e-01,4.389989080692794365e-01,1.237100167375702053e+00,4.017485387149864057e-02,5.729277134134936889e-01,1.500000000000000000e+00,6.461121094982015256e-01
0.000000000000000000e+00,1.402441850643485921e+00,3.959426794911200531e-01,1.500000000000000000e+00,1.500000000000000000e+00,7.080999140533897895e-01,4.264108848565019705e-01,1.241892528522275274e+00,3.602686479148771437e-02,5.398051609883591784e-01,1.500000000000000000e+00,6.461006400331881228e-01
0.000000000000000000e+00,1.407517455107963000e+00,3.919572181380223119e-01,1.500000000000000000e+00,1.500000000000000000e+00,6.678842293595442792e-01,4.888735097933978313e-01,1.242825609849795176e+00,1.933367004438099265e-02,4.973784610533842354e-01,1.500000000000000000e+00,6.457353061475262779e-01
0.000000000000000000e+00,1.355647568891132249e+00,3.637043198109927711e-01,1.500000000000000000e+00,1.500000000000000000e+00,6.124851496405646634e-01,5.238392039092858443e-01,1.251141685310847240e+00,1.045576523800446044e-02,4.327361880640658298e-01,1.500000000000000000e+00,6.456567965364958805e-01
0.000000000000000000e+00,1.471231536044881105e+00,3.995758202796471092e-01,1.500000000000000000e+00,1.500000000000000000e+00,5.630330031632787557e-01,5.716095652075188216e-01,1.254930265901991193e+00,6.107771382493394500e-04,4.688358920075726965e-01,1.500000000000000000e+00,6.593977901176767409e-01
0.000000000000000000e+00,1.312755755168587779e+00,4.319995405401718114e-01,1.500000000000000000e+00,1.500000000000000000e+00,5.935731107755655156e-01,5.312012326556223574e-01,1.252837749332022410e+00,0.000000000000000000e+00,4.178532453586871198e-01,1.500000000000000000e+00,6.541067499500810012e-01
0.000000000000000000e+00,1.280251585647499413e+00,3.834605811446781809e-01,1.500000000000000000e+00,1.500000000000000000e+00,4.946795804069511471e-01,4.907887483052053024e-01,1.251450933689066902e+00,0.000000000000000000e+00,3.939090563292464431e-01,1.500000000000000000e+00,6.659090860335921125e-01
0.000000000000000000e+00,1.442733900130985125e+00,4.276242126231619145e-01,1.500000000000000000e+00,1.500000000000000000e+00,4.587532394826000504e-01,5.705407394644264052e-01,1.261222934716770272e+00,0.000000000000000000e+00,3.600122745742553865e-01,1.500000000000000000e+00,6.480973754500246597e-01
0.000000000000000000e+00,1.353631046962714191e+00,4.270058831879420813e-01,1.500000000000000000e+00,1.500000000000000000e+00,3.133232409388066464e-01,5.702889184672627065e-01,1.271314786898182891e+00,0.000000000000000000e+00,3.094064453963428774e-01,1.500000000000000000e+00,6.471982333290222655e-01
0.000000000000000000e+00,1.331947096618518955e+00,4.354212743566523436e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.954026081372910451e-01,5.615371749005974022e-01,1.280957440285179549e+00,0.000000000000000000e+00,2.706008626765600278e-01,1.500000000000000000e+00,6.499497619788586755e-01
0.000000000000000000e+00,1.479247572492891294e+00,4.413252549883533993e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.345554096148200984e-01,6.371350467968311948e-01,1.289301420135889664e+00,0.000000000000000000e+00,1.997032177696062838e-01,1.500000000000000000e+00,6.517941481548097382e-01
0.000000000000000000e+00,1.455196055879466766e+00,4.457208450791951826e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.727253141758646471e-01,6.341290123870968465e-01,1.285756309214847404e+00,0.000000000000000000e+00,2.152628121503139536e-01,1.500000000000000000e+00,6.546854681881348892e-01
1.363837055686290878e+00,9.257199722243515394e-01,2.245953944261015189e-01,1.043848604396042878e+00,5.447912815148265864e-01,5.976939556547958832e-01,1.449002883695009070e+00,1.170385699742371166e+00,5.520143017207158609e-01,1.500000000000000000e+00,1.185272025347030800e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.353902010597205718e+00,4.630026598511318703e-01,1.500000000000000000e+00,1.500000000000000000e+00,4.755229710775576435e-01,6.065966861398489618e-01,1.270248740235074836e+00,0.000000000000000000e+00,2.317624257683259803e-01,1.500000000000000000e+00,6.608424584186154416e-01
0.000000000000000000e+00,1.155857815377452358e+00,4.519626442015495238e-01,1.500000000000000000e+00,1.500000000000000000e+00,3.311547516314420903e-01,5.036989115157164409e-01,1.270847963531661184e+00,0.000000000000000000e+00,3.013986161632834504e-01,1.500000000000000000e+00,6.533398046368141809e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.665190368842774049e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.229973302661763856e+00,9.012393895101338259e-01,9.602969426830848532e-01,3.523080251909203875e-02,2.582251438283900136e-01,1.500000000000000000e+00,8.976153755197895379e-01
0.000000000000000000e+00,1.459978684761836565e+00,3.954603001587431166e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.554604333072527045e-01,4.096002717200327714e-01,1.275102641052072050e+00,0.000000000000000000e+00,3.121138698628796448e-01,1.500000000000000000e+00,6.489362688498068188e-01
0.000000000000000000e+00,1.500000000000000000e+00,3.416075444788317927e-01,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,2.817622123459624928e-01,1.284579820113440629e+00,0.000000000000000000e+00,3.466171181335676588e-01,1.500000000000000000e+00,6.305621645593334490e-01
0.000000000000000000e+00,1.500000000000000000e+00,2.961585127737949574e-01,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,1.710509155924009872e-01,1.298660385747549828e+00,0.000000000000000000e+00,3.213629021241760086e-01,1.500000000000000000e+00,6.088783034356394230e-01
0.000000000000000000e+00,1.500000000000000000e+00,2.697587499869894545e-01,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,8.813593095312223513e-02,1.308895143597072597e+00,0.000000000000000000e+00,3.608567582915125360e-01,1.500000000000000000e+00,5.928445341189895190e-01
