4.743327505217554974e-01,5.874408029470234993e-01,8.173007117781390107e-01,9.289770869697544509e-02,1.362204044170457706e+00,1.441180901461098340e+00,8.092961588349452118e-01,1.500000000000000000e+00,5.772429737316800979e-01,1.005305562464247293e+00,0.000000000000000000e+00,8.464319905599114457e-03
0.000000000000000000e+00,3.717978616751736465e-01,8.403344356425602735e-01,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,4.657988757964934834e-01,1.500000000000000000e+00,1.447305341154929925e+00,1.340045528085624937e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.292320254471986063e-01,6.110504989480355365e-01,7.908372396883976974e-01,9.945083221934714057e-02,1.350044174283061560e+00,1.349382018353038726e+00,6.635306115976785657e-01,1.500000000000000000e+00,4.381654258277616343e-01,1.019473786601133636e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.668505302905275767e-01,5.171382735211488280e-01,1.026680476889338056e+00,5.243733503984830679e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.347756263462779325e+00,1.500000000000000000e+00,1.283278286491366105e+00,8.560571561544548791e-01,1.368006000185470472e-01,3.091697725662685414e-01
9.567861569085290840e-01,6.707835977194306354e-01,8.275346257372871994e-01,2.132190658596289368e-01,1.500000000000000000e+00,7.278729268012298359e-01,1.037341686853858747e+00,9.017445906869967498e-01,6.978667300291236941e-01,1.026536460420488517e+00,8.914705477168414216e-01,1.062412375330131997e+00
4.538991410782763358e-01,4.859240227635516773e-01,1.054833220580961184e+00,3.954628248088544462e-02,1.500000000000000000e+00,1.259819054612901557e+00,1.336638097528126901e+00,1.205819589158892313e+00,1.303209600704787530e+00,8.674821758753018530e-01,4.469159948267681370e-01,5.799408777548347160e-01
1.036829123384449103e+00,7.552822846998993311e-01,8.151238152094674172e-01,2.583896610488437551e-01,1.373948315770771478e+00,6.976177218430108518e-01,9.922874326933962541e-01,7.657232197997455581e-01,5.970618308520233564e-01,1.147278708242403855e+00,9.829238626031282511e-01,1.133963152731441548e+00
2.664172628882269800e-01,5.072932476346527775e-01,1.065948164165247514e+00,3.700427973808430998e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.454769818128718528e+00,1.477262286471243691e+00,1.414489359673921420e+00,7.930107088014710648e-01,2.568192017914262548e-01,3.684522559764781824e-01
6.141115884150577520e-01,4.815980132296810434e-01,1.141186836196323995e+00,1.899865294389472548e-01,1.410660842644669399e+00,1.188044232425335522e+00,1.354995000098966784e+00,1.414279735552986361e+00,6.937713797866790211e-01,9.983109890870602854e-01,5.105762060722545126e-01,8.322245569200634741e-01
6.888511832882552310e-01,1.243237001493284533e+00,6.857647529134407449e-01,0.000000000000000000e+00,1.500000000000000000e+00,1.440041514093534758e+00,6.503428712356988939e-01,1.500000000000000000e+00,6.200561258672664389e-01,7.935324335388496131e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.024250151217044991e+00,1.133916713882138660e+00,1.034761425877680274e+00,5.197115225306603303e-01,1.437975288875796620e+00,8.206708774341796575e-01,7.366384272044596004e-01,6.008930939156906792e-01,3.879531934773930990e-01,1.258902483236076009e+00,9.972045813247426560e-01,1.359539147446219065e+00
1.142755670008260171e+00,8.135340745107473293e-01,2.035397627073363136e-01,2.387129377189235457e-01,1.496351382797466600e+00,1.205941265906501636e-01,1.923772101823184588e-02,2.208540858895646775e-02,1.483939870802955641e+00,7.952943962370540021e-02,1.311582080814414741e+00,2.659949830691266115e-02
1.489111826680905137e+00,7.680314770654907974e-01,0.000000000000000000e+00,9.926202783366846472e-01,3.084818588581388354e-01,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.587192813996148200e-01,0.000000000000000000e+00
7.923147897301029419e-01,5.371181173679250298e-01,3.847041081378652083e-01,4.462276672462016647e-01,1.060939958148152229e+00,8.557585764020934072e-01,1.413406465343389984e+00,9.257784879035224623e-01,0.000000000000000000e+00,2.896527812706549410e-02,9.461731049305627250e-01,3.212822582739949806e-01
1.094268054065667517e+00,2.656106645997849403e-01,2.655221341990138817e-01,0.000000000000000000e+00,1.500000000000000000e+00,6.752236380725480380e-01,8.391047813345636763e-01,7.341779183297667544e-01,6.579606715561467922e-01,0.000000000000000000e+00,8.195277295436612652e-01,1.336337186963501900e+00
1.195916838058485698e+00,9.019461519942851835e-01,1.451571509791398373e-01,5.894977545367073857e-01,1.298058053580547710e+00,4.220429609710737440e-01,1.494705541426904594e+00,9.892360011745977566e-01,1.770665061866503187e-01,1.317814415015727825e-02,9.067127538932898689e-01,1.186682257803048923e-01
1.226142602804804138e+00,6.220417193476742712e-01,2.594027467512272089e-01,1.350825541650657602e-02,3.015030796100204302e-02,1.116518889136201453e+00,3.915714416902278394e-01,7.430037915955489680e-02,1.308659300739314135e+00,1.199212982368655922e+00,1.378626764100424840e+00,8.399834451930341395e-01
3.045783968315131651e-01,1.806133373104262529e-01,6.325340077120977789e-01,5.825325822074050447e-02,1.444443094936492145e+00,1.399345880306255729e+00,8.620581614978264362e-01,1.368012944489772176e+00,5.421757393233389566e-01,1.270104672464906992e+00,1.258720349944035533e-01,3.899522428414721742e-01
3.305404231906283741e-03,3.993499529811731508e-01,1.021458958670517614e+00,1.258408249633546916e-01,1.158482985632022899e+00,1.249759859198214418e+00,1.460498198620131305e+00,1.307306739089055814e+00,1.045033211630246095e+00,3.010988613645099177e-01,5.380804714695393010e-01,1.170532681229273786e-01
1.645985953209977426e-01,3.672762241400330252e-01,5.681643741277707660e-01,7.985114101931589659e-04,9.686858834325136058e-01,1.445766949769594856e+00,1.463896526324538705e+00,1.439239222934688200e+00,9.701073982643948490e-01,9.571531311578185264e-01,4.730382711825552589e-01,4.417469273129115415e-02
9.215799389435785915e-02,8.289616206272604204e-01,1.052269833919139641e+00,6.742123423600604459e-02,1.438823802706653554e+00,1.131750542217748068e+00,4.818123527890664226e-01,1.451290614825280656e+00,8.758907395715289645e-01,6.034612364450085975e-01,9.753448968473292513e-02,1.143370429456382481e-01
1.181728838321585567e-01,4.283851625561503340e-01,1.315351173667361317e+00,1.361687187661695664e-01,1.415452635812427751e+00,1.487071992328689696e+00,8.201322878275358885e-01,1.454894820533940702e+00,9.398834997043379325e-01,4.985940897012458017e-01,2.240578224382971939e-01,4.269346873356898997e-01
5.283996970293668438e-01,2.364814055531077597e-01,1.117361011742592281e+00,1.768983544661319185e-01,1.405871481421361313e+00,1.461766792123710967e+00,1.197023832032686474e+00,1.486555062138194883e+00,4.897733414816643482e-01,4.316423899078470905e-01,7.395490821850714269e-02,8.746887806888321848e-02
7.370567677864633405e-01,1.160523925305670279e+00,9.395981105846356041e-01,6.371646545222970914e-01,1.371003418143789787e+00,9.630839507675418298e-01,3.428674728159436524e-01,1.493543998355858271e+00,1.324591776705016377e-01,1.177473088633652853e+00,3.553983226739887424e-02,1.634538300163906888e-01
5.150653995067286939e-01,5.964658665408777427e-01,7.891877480502207387e-01,1.137490506291898434e-01,1.356475988588437653e+00,1.358234983120012673e+00,6.759024608108235022e-01,1.500000000000000000e+00,4.465907349213829036e-01,1.002505336188997287e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.877483128933752132e-01,5.324735966186689984e-01,9.615499956321862385e-01,5.258465653254207339e-02,1.479211128468185033e+00,1.500000000000000000e+00,1.295398010770598241e+00,1.500000000000000000e+00,1.141658347602682033e+00,8.494105380386053339e-01,3.602852055013372901e-03,1.891294668959676295e-01
4.664505369875043272e-01,5.742131113713982993e-01,8.171897696563741320e-01,1.071777179427158277e-01,1.366952468325050241e+00,1.452218378217481565e+00,8.217036455735137190e-01,1.500000000000000000e+00,5.864297629975963044e-01,9.766027174471636485e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.339717156473434923e-01,5.622903219409733921e-01,8.373139764348833669e-01,1.010733807452509070e-01,1.379682758069763260e+00,1.500000000000000000e+00,9.287084403935206289e-01,1.500000000000000000e+00,6.857705192772437508e-01,9.532020393925972890e-01,0.000000000000000000e+00,2.722395961295578926e-02
3.478172062982026747e-01,5.349694416457192458e-01,9.062690164827810202e-01,7.648655348442616464e-02,1.430071856449822265e+00,1.500000000000000000e+00,1.155106448760238935e+00,1.500000000000000000e+00,9.474158378887203025e-01,8.955130516482201486e-01,0.000000000000000000e+00,1.186192059123106490e-01
6.402864368783357518e-01,5.330360050240823266e-01,9.117111982140435611e-01,2.523365938073883763e-01,1.500000000000000000e+00,1.089401534098106472e+00,1.203711781138657066e+00,1.237230590630508997e+00,9.214214264503678420e-01,6.857831597993343520e-01,6.851652675479353860e-01,6.282110009555943453e-01
2.834898086692229646e-01,5.560454102486273031e-01,1.003430592814269273e+00,7.584673194371224780e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.360232451765511330e+00,1.500000000000000000e+00,1.287269504800108599e+00,7.813284286370770770e-01,1.218632794476163655e-01,2.662156992490680718e-01
1.105057177699884541e+00,1.099149892893727110e+00,3.888403573047588546e-01,1.211354163416333840e-02,1.332979810801727005e+00,8.509125532173891227e-01,1.379931394567528002e+00,1.096119460334776363e+00,9.579388037260594402e-02,9.119949472934666401e-01,9.486647885358350241e-01,1.211836058414456740e+00
7.131388064167066831e-01,5.790069030616955548e-01,9.149086770538924496e-01,2.143470798197166516e-01,1.500000000000000000e+00,9.858007449410208789e-01,1.155643140491603216e+00,1.151207094861211866e+00,9.550076185624316594e-01,8.335821776197063215e-01,7.040616797258710813e-01,7.479445996040440248e-01
5.562913903996038467e-01,5.951393806770662875e-01,7.781815273149705892e-01,1.003774106557321494e-01,1.355739934309672545e+00,1.359470196981924950e+00,5.375989265707938891e-01,1.500000000000000000e+00,3.675500385438665862e-01,1.024208807817069244e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.920878418111357067e-01,5.419106107052590326e-01,8.673169411194717737e-01,8.811697592291731218e-02,1.401013385732448269e+00,1.500000000000000000e+00,1.036728615328445846e+00,1.500000000000000000e+00,8.010653535447875839e-01,9.277546786862133077e-01,0.000000000000000000e+00,6.094944566332686359e-02
9.976186491505700804e-01,7.302066427017008809e-01,8.680931096006410108e-01,0.000000000000000000e+00,1.500000000000000000e+00,6.146870042632147646e-01,1.057602196337658063e+00,9.668101831458625339e-01,8.997139336848812841e-01,1.117627320365403243e+00,7.795754719129340815e-01,1.103085967559257030e+00
5.026831279290165932e-01,5.489076950424838230e-01,1.007678477566625652e+00,1.277830648392756230e-01,1.500000000000000000e+00,1.248090017046153299e+00,1.308625177131449657e+00,1.282077844736088323e+00,1.262970226625319325e+00,7.453025737841081355e-01,5.121181064300246444e-01,5.627862571668738045e-01
4.070287726424930974e-01,5.458812046225428594e-01,1.013640812116191503e+00,1.340470524446781553e-01,1.500000000000000000e+00,1.412522455405035959e+00,1.386938329760605049e+00,1.395578353767580770e+00,1.325133797575303474e+00,6.765602102456860223e-01,4.291037724005619114e-01,4.417852683394119517e-01
1.206975278936788243e+00,9.174646045975397568e-01,7.974389096751152151e-01,0.000000000000000000e+00,1.379418098816507232e+00,4.858235407383146853e-01,1.060880373805540788e+00,6.911869828742239763e-01,5.099264695881924325e-01,1.440573830148387913e+00,1.022526367102939648e+00,1.329718318138829014e+00
3.034037997048364410e-01,5.558794301958225326e-01,1.032006156595295154e+00,8.229317613262097930e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.444700297338001871e+00,1.500000000000000000e+00,1.407055189328393352e+00,7.005129030905479226e-01,2.659320416292005329e-01,3.399811200170684278e-01
3.394878205000787519e-01,5.103679787792869682e-01,6.749169312293237244e-01,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,9.039389017840737672e-01,1.500000000000000000e+00,0.000000000000000000e+00,1.307798623179978748e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.357826804777449103e-01,9.063441286678799447e-01,3.748079387573675925e-02,7.735768849846378359e-01,4.276197608092054958e-01,9.126960358394483608e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.304074959366553488e-01,3.944162299469080590e-01
1.454452538752161406e+00,1.468793531697712984e+00,1.086779214970767793e-02,8.879800947316351944e-02,1.022945759707968749e+00,2.969303335209876327e-01,1.418334621430272335e+00,3.472738983159262549e-02,6.159922872217560297e-05,3.342130951117794346e-03,3.718489986789056401e-01,1.000568505255770901e+00
1.147198226555460998e+00,1.074903125113107150e+00,0.000000000000000000e+00,9.511417559939449040e-01,4.215929486030622897e-01,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.252521115009249453e-01,0.000000000000000000e+00
7.331939612075885071e-01,5.275300673973075671e-01,3.018085995542790223e-01,3.268032941204622732e-01,1.165676509843704522e+00,6.554033936831500373e-01,1.500000000000000000e+00,1.137699291150528147e+00,0.000000000000000000e+00,2.462441623286888703e-02,9.732560248812707204e-01,8.381488814247239905e-02
2.156263215159226754e-01,5.069011791400441780e-01,8.127952760071769367e-01,3.738600320868059245e-05,1.192339825585999602e+00,1.435807704445370314e+00,3.222645517603647258e-01,1.232717480750451733e+00,7.547313275180803083e-02,1.207542291268151491e+00,1.874225864817364029e-01,9.962044407737966414e-03
1.244997973184707618e+00,3.236251618278144226e-01,2.929595904494334824e-01,0.000000000000000000e+00,1.500000000000000000e+00,1.478318040342869288e+00,4.482892417404473751e-01,0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,8.571892819448567735e-01,7.835216274112987156e-01
3.628054851582452889e-01,4.150528758262970186e-01,1.488171466274597954e+00,1.123097648253535974e-01,1.285361611237026302e+00,9.990839554841509651e-01,2.623009897659156486e-01,1.382929359952793202e+00,1.555114934317285424e-01,1.204081241110159795e+00,1.964829782044049677e-01,3.334312748022572048e-01
1.082506437264782129e+00,4.302890350735174563e-01,1.945886347931725657e-01,8.075623930672237716e-02,1.013378011055230399e+00,1.447196353584228934e+00,8.736103533585445335e-01,1.251946097991382789e+00,2.203843472332199793e-01,1.175025895153476663e+00,6.296282062245506239e-02,6.884135427303372801e-02
1.013385973016600383e+00,5.752218142464647910e-01,2.189853727027534502e-01,2.197847400220642455e-01,1.374181097426426357e+00,9.124862778753326520e-01,1.292015806041966863e+00,1.400401757872637765e+00,1.175595568631235821e-01,8.596835747851335752e-01,4.565685727483997924e-01,8.518160851320621951e-03
6.541481273328095813e-01,2.371490053343686677e-01,9.511702598763087657e-01,3.450279688244284326e-02,1.351801141897389869e+00,1.334716891379498671e+00,1.359460413948269775e+00,1.319096582406077411e+00,5.351701683026596212e-01,3.423201745748123415e-01,3.019571639278046948e-01,2.103887719049394311e-01
4.209286511366151506e-01,3.723680208879924791e-01,9.760928097039838214e-01,5.248020132917774472e-02,1.271906053183853746e+00,1.242598159756997056e+00,9.253110412236627003e-01,1.352793369260105072e+00,1.269838361812688721e+00,1.540391263766616170e-01,4.745994958839641065e-01,2.604592200588033979e-01
7.738528201975258813e-01,3.243918355620986071e-01,8.073666312860880989e-01,2.829758538356402231e-01,1.291524937012857643e+00,1.483641892338298574e+00,9.791771184814661577e-01,1.123966870173143340e+00,3.328367689444305944e-01,1.166940425356373767e+00,8.263561257555586403e-02,4.850409995071522373e-02
1.411755822874997124e-01,0.000000000000000000e+00,1.064356992476642283e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,2.245808208141181206e-01,9.312164436832007230e-02
3.779970436178934912e-01,5.823108878458983506e-01,8.804663123235332289e-01,1.165037015215696914e-01,1.403336227748802179e+00,1.500000000000000000e+00,1.037950301961064747e+00,1.500000000000000000e+00,8.612243172238784883e-01,8.705093985459897432e-01,0.000000000000000000e+00,5.005168827215204091e-02
4.458028745350849364e-01,6.065358362433987960e-01,8.296662823751120852e-01,1.374189090799909641e-01,1.357879468331519623e+00,1.453157159141826416e+00,7.460217858802867807e-01,1.500000000000000000e+00,5.749684793055575005e-01,9.809580825054359243e-01,0.000000000000000000e+00,5.143166688218106866e-03
4.454411755215315627e-01,6.013224805003731799e-01,8.364836050941423240e-01,1.303788354020620766e-01,1.370361831695591004e+00,1.469197036698081327e+00,8.288760936420659364e-01,1.500000000000000000e+00,6.415761434018392162e-01,9.292719208714872448e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.464780398497251612e+00,1.344580938380567803e+00,5.653216544370980312e-01,1.920380210691407519e-01,1.430568183813774485e+00,7.643772076632447954e-01,1.403994816373716370e+00,1.435452506276637674e+00,3.886103299972677727e-02,7.158239632454386214e-01,1.001164325452474080e-01,4.642702111012923100e-03
3.393872902824164872e-01,5.810255959000546477e-01,9.169547559286287397e-01,1.067132696514847684e-01,1.429110493874205412e+00,1.500000000000000000e+00,1.152521360676884266e+00,1.500000000000000000e+00,1.007625360736017939e+00,8.314193280716279943e-01,0.000000000000000000e+00,1.033455981715529631e-01
4.954263176279420366e-01,6.194452131043386434e-01,8.064727179751854935e-01,1.362968795195237393e-01,1.356563423134719448e+00,1.375794126792929672e+00,6.679389417884032953e-01,1.500000000000000000e+00,4.827855672999620817e-01,9.683739067704685288e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.891207035250774049e-01,5.961320971451680162e-01,9.655584806314646551e-01,8.876113256779248617e-02,1.476136251898724883e+00,1.500000000000000000e+00,1.283821687018916302e+00,1.500000000000000000e+00,1.201350604074929995e+00,7.745065361088961930e-01,0.000000000000000000e+00,1.688875688647674955e-01
1.457976345385912476e+00,1.379568341855288205e+00,3.813656530565479041e-02,1.458249006292587246e+00,4.791278157530520776e-02,1.400443065630631700e+00,1.443991849737109145e+00,3.291868967191676765e-01,2.799460009713209407e-01,2.921056424823431641e-03,1.078222721953042473e+00,1.129510017345625839e+00
2.908539811273365694e-01,6.169417532454383180e-01,1.003750733635674131e+00,1.058673366048111103e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.349643070624039654e+00,1.500000000000000000e+00,1.339526266485165040e+00,7.133470512000202879e-01,1.034338472342172521e-01,2.490194167811200232e-01
7.891953823774304766e-01,7.052138073293227061e-01,9.156378609368881483e-01,2.183112220061820541e-01,1.500000000000000000e+00,8.885509018628701128e-01,1.093902426276051054e+00,1.111769468955580820e+00,1.008704018263817614e+00,8.500457052377278222e-01,7.320808164603116452e-01,8.110275988563183658e-01
4.983416554551251543e-01,6.265401787565818559e-01,7.984315551661419486e-01,1.249872442378047871e-01,1.354566433361796607e+00,1.360402838207945608e+00,5.374573885853106692e-01,1.500000000000000000e+00,4.194859907874267657e-01,1.002646398259893212e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.726577346218605591e-01,8.128606927777981550e-01,8.947408674980996679e-01,1.434163319902894973e-01,1.500000000000000000e+00,7.003642152254597741e-01,1.013318946271746013e+00,9.645258347330000204e-01,9.535428016069930068e-01,1.056763139958535991e+00,8.289735328832934513e-01,1.012461005604695652e+00
5.556405415462063457e-01,6.981577435062248371e-01,1.051355411186994715e+00,5.561478616697675820e-02,1.500000000000000000e+00,1.189357604895881160e+00,1.312011824520504799e+00,1.205547806389505983e+00,1.500000000000000000e+00,6.928926926184254542e-01,4.860096681690955212e-01,6.090850477707479005e-01
4.494655017539535002e-01,6.685093701802554689e-01,1.037465923984894900e+00,1.236958493153406669e-01,1.500000000000000000e+00,1.355587628734286731e+00,1.358904052300398568e+00,1.353952226209130361e+00,1.498240548812681983e+00,6.080537118429930610e-01,4.338344199537105816e-01,4.866052837138994946e-01
1.196474945719069982e+00,1.228933597689709556e+00,7.785345769208690259e-01,3.780019081270014070e-03,1.265606712833187153e+00,1.396467183258238265e+00,1.350382087995088298e+00,1.326610554353712113e+00,1.484985471773567101e+00,2.694395456200981975e-03,4.685190598261786965e-01,3.803336077975346674e-01
4.159374797702939941e-01,5.911645938821408208e-01,8.570865999882839592e-01,1.280719143881001998e-01,1.383217134497624512e+00,1.500000000000000000e+00,9.252954230326275731e-01,1.500000000000000000e+00,7.432332161464642040e-01,9.050105000814436806e-01,0.000000000000000000e+00,1.712119352185727250e-02
3.116689857057383661e-01,6.466699465398568769e-01,1.030288571162926381e+00,1.135901302363709620e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.424359860522108612e+00,1.500000000000000000e+00,1.488558939226818367e+00,6.188725376310354465e-01,2.380512294888424973e-01,3.174957834514770538e-01
1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.532104218296992615e-01,1.500000000000000000e+00,5.283725911140185749e-01,0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,1.065886963042121716e+00,0.000000000000000000e+00
5.549079662547280467e-01,3.278864551433812169e-01,7.101070017229714759e-01,6.300095179876619156e-02,1.461647804211701818e+00,1.412661247536600717e+00,3.109202014217408161e-01,7.679141089411567478e-02,1.490768564321064416e+00,1.380234821988728378e-01,1.602615800328832663e-02,1.230774947252938123e+00
5.838984736981167600e-01,1.490016142319582348e+00,9.699795020601793549e-01,1.930544805436182898e-01,1.451069510849321675e+00,1.844227076996333703e-01,3.536318399985102865e-04,1.434962696201256271e+00,1.820573110568719788e-01,9.849164142433408653e-01,8.188230714350711037e-02,3.400660527300661262e-01
5.147335489392182994e-01,1.262851805300363006e+00,3.701263426209774332e-01,1.113827882831469607e-01,1.279006335711014186e+00,1.004532008983920921e+00,7.333331974773149575e-01,1.359939993595821406e+00,5.521938500068034328e-01,6.202170725653121108e-01,4.744258145136537319e-02,2.369806207115179308e-01
1.232446809588895853e+00,3.595296402892214083e-01,8.248650934011509950e-01,9.313062591897758313e-02,1.451823762217728575e+00,6.768457758995563012e-01,1.389194403355762830e+00,1.249042040785742991e+00,3.899757923115765301e-01,4.643663400217278303e-01,1.061361660199284795e-01,7.481388518968146162e-02
0.000000000000000000e+00,1.143675837075703583e-01,8.504375085421063130e-01,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.367866286046739210e+00,1.500000000000000000e+00,5.265735329935500308e-01,1.073426332453054632e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.469120220596061177e-01,1.185064695246887290e+00,1.230665362556861986e-01,2.445729594767358517e-01,1.489024209690755329e+00,2.472922945308083653e-01,1.350484927831332005e+00,1.343284602374430481e+00,6.159315259816869892e-01,6.813006700182381303e-01,1.659138563078088602e-02,5.045971753158151607e-02
1.720787769159275449e-01,6.507933839064852233e-01,8.026772571660154565e-01,3.129072787782812837e-01,1.154092541519730286e+00,1.394336943063194889e+00,6.384460532718500003e-01,1.443375891580609416e+00,8.872671317782792055e-01,1.214014105750500061e+00,7.633317601054567803e-02,1.390829226454908252e-01
9.927605482160859474e-01,6.848784596335264485e-01,7.873629532293918709e-01,4.982911356378464940e-01,1.500000000000000000e+00,1.432699100005882631e+00,4.279878061468743722e-01,2.449558050677819732e-01,1.500000000000000000e+00,0.000000000000000000e+00,8.067941692585191005e-01,8.845967767700105844e-01
3.056106184107720281e-01,5.967955413480585669e-01,9.397336321841006646e-01,1.289900944547051065e-01,1.407226411580433378e+00,1.500000000000000000e+00,1.016650023251925994e+00,1.500000000000000000e+00,9.513630371084857984e-01,8.611337556947071814e-01,0.000000000000000000e+00,6.456785144980203839e-02
3.985585915821088787e-01,6.059522051570475076e-01,8.768363636987244192e-01,1.423743559597074049e-01,1.359176790297067949e+00,1.437693674672718469e+00,6.746643130227920615e-01,1.500000000000000000e+00,5.840575846822532169e-01,9.783646211620532496e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.067313751985899839e-01,6.150847001132896397e-01,8.658563986285705560e-01,1.394523114990574020e-01,1.350878545052750512e+00,1.430060784607505742e+00,5.426117113126576186e-01,1.500000000000000000e+00,5.143819129559570325e-01,1.010164419766708566e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.736584182174789937e-01,6.083660791766783982e-01,9.739338957363742333e-01,1.237327112327526180e-01,1.433974697612849125e+00,1.500000000000000000e+00,1.130015108296484216e+00,1.500000000000000000e+00,1.099102175442819629e+00,8.137224354225546241e-01,0.000000000000000000e+00,1.174448579082319616e-01
2.345095282445896212e-01,6.359152009046973308e-01,1.018898092867724703e+00,1.078600838516823868e-01,1.479250854865933551e+00,1.500000000000000000e+00,1.263603834637378354e+00,1.500000000000000000e+00,1.299628571868928661e+00,7.499866373531050012e-01,0.000000000000000000e+00,1.822734892526114980e-01
2.306830691596128968e-01,8.772059661274970166e-01,1.357105487531178545e+00,2.268407761542547973e-01,1.398441956043690482e+00,1.435643234563726889e+00,8.448877581627023403e-01,1.422658321778237367e+00,1.244728037225825812e+00,5.234611563063773509e-01,5.298365684346436622e-01,7.670168901802398853e-02
3.625438490709528838e-01,6.032266621923546568e-01,8.981439517218611224e-01,1.392830979406409486e-01,1.371277601568400950e+00,1.500000000000000000e+00,8.176047143238514003e-01,1.500000000000000000e+00,7.306539695342814111e-01,9.279588905270234056e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.478397005288429378e-01,6.686315200761623334e-01,1.046494880760056478e+00,1.278972116528896974e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.327470317876439765e+00,1.500000000000000000e+00,1.430609199841831991e+00,6.873738227862991046e-01,9.662872605606706577e-02,2.521296534765019581e-01
1.062921653197212102e+00,1.277723365648236742e-01,7.428083877776459065e-01,7.919979815453825900e-02,1.496152648887261627e+00,1.379971349455479945e+00,1.273298868022485264e+00,1.219656618120245062e+00,1.479530418444741535e+00,3.765778522267867467e-01,5.148815463752079991e-01,7.808316800498137367e-01
3.435560156168261381e-01,6.019792069693589154e-01,9.141430978098346039e-01,1.365550353441396803e-01,1.384396604245690110e+00,1.500000000000000000e+00,9.150788695831200137e-01,1.500000000000000000e+00,8.295633501148510502e-01,8.943290126308152121e-01,0.000000000000000000e+00,3.410861718226475270e-02
1.342424683347150927e+00,8.552968107090364036e-01,1.081808419239216557e+00,9.232044013510412039e-01,1.145937347961728303e+00,1.409084897759460553e+00,3.277098405186951169e-01,1.984700189954824445e-02,1.456911255144880846e+00,1.457085290032779090e-01,1.371481206080944926e+00,6.867600704829092129e-01
4.637587619160474239e-01,6.507585385519484289e-01,9.791978543345141173e-01,6.639935788147247053e-02,1.500000000000000000e+00,1.476404339775885699e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.491858632403616047e+00,1.094336127753683108e-01,7.132483997115164343e-01,3.219449076841602309e-01
2.908765295053250544e-01,7.020173314693136657e-01,1.058087326986194343e+00,1.458327172618919254e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.409456122364763697e+00,1.500000000000000000e+00,1.500000000000000000e+00,5.969610562912586182e-01,2.377370107826304868e-01,3.211062670858881307e-01
8.120844615165258018e-01,8.106021749745324634e-01,9.693125780246362178e-01,2.300962047234428043e-01,1.500000000000000000e+00,8.678087718324701827e-01,1.039580447484186765e+00,1.083513997905173554e+00,1.114145308157356462e+00,9.264878746697848833e-01,7.346994596073567196e-01,8.393014635475556373e-01
3.123933276728402819e-01,7.598327902656771826e-01,1.054237062556161009e+00,1.416075148716361698e-01,1.500000000000000000e+00,1.472509521076436734e+00,1.499841940239512894e+00,1.500000000000000000e+00,1.500000000000000000e+00,4.634887671394155029e-01,3.320377105229012082e-01,3.755108247108582820e-01
4.228730104618771968e-01,7.463667200242405375e-01,1.062214301870775257e+00,1.620682502866526153e-01,1.500000000000000000e+00,1.375708976260990868e+00,1.370878223705138677e+00,1.358265214892801609e+00,1.500000000000000000e+00,5.720909825800519766e-01,4.226868931226025472e-01,4.718284133086505516e-01
5.967607756107486949e-01,7.954123218844859622e-01,1.066323749466141724e+00,1.309800015875586532e-01,1.500000000000000000e+00,1.144986329740419251e+00,1.218280912497200941e+00,1.132979641792098535e+00,1.500000000000000000e+00,7.352293528494235897e-01,5.359219535187451644e-01,6.549329575590802088e-01
